FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251118;2300;8;;;
251119;0000;6;;;
251119;0100;7;;;
251119;0200;5;;;
251119;0300;6;;;
251119;0400;7;;;
251119;0500;9;;;
251119;0600;14;;;
251119;0700;19;;;
251119;0800;12;;;
251119;0900;11;;;
251119;1000;10;;;
251119;1100;8;;;
251119;1200;12;;;
251119;1300;8;;;
251119;1400;9;;;
251119;1500;9;;;
251119;1600;8;;;
251119;1700;8;;;
251119;1800;9;;;
251119;1900;8;;;
251119;2000;6;;;
251119;2100;5;;;
251119;2200;6;;;
251119;2300;7;;;
251120;0000;11;;;
251120;0100;10;;;
251120;0200;8;;;
251120;0300;7;;;
251120;0400;10;;;
251120;0500;9;;;
251120;0600;5;;;
251120;0700;5;;;
251120;0800;4;;;
251120;0900;8;;;
251120;1000;6;;;
251120;1100;5;;;
251120;1200;5;;;
251120;1300;5;;;
251120;1400;4;;;
251120;1500;7;;;
251120;1600;8;;;
251120;1700;7;;;
251120;1800;5;;;
251120;1900;10;;;
251120;2000;8;;;
251120;2100;5;;;
251120;2200;6;;;
251120;2300;7;;;
251121;0000;9;;;
251121;0100;4;;;
251121;0200;3;;;
251121;0300;4;;;
251121;0400;12;;;
251121;0500;10;;;
251121;0600;9;;;
251121;0700;10;;;
251121;0800;12;;;
251121;0900;9;;;
251121;1000;12;;;
251121;1100;10;;;
251121;1200;9;;;
251121;1300;11;;;
251121;1400;9;;;
251121;1500;16;;;
251121;1600;12;;;
251121;1700;17;;;
251121;1800;11;;;
251121;1900;12;;;
251121;2000;10;;;
251121;2100;15;;;
251121;2200;8;;;
251121;2300;8;;;
251122;0000;7;;;
251122;0100;7;;;
251122;0200;5;;;
251122;0300;7;;;
251122;0400;6;;;
251122;0500;9;;;
251122;0600;12;;;
251122;0700;12;;;
251122;0800;11;;;
251122;0900;13;;;
251122;1000;9;;;
251122;1100;14;;;
251122;1200;12;;;
251122;1300;12;;;
251122;1400;11;;;
251122;1500;13;;;
251122;1600;9;;;
251122;1700;8;;;
251122;1800;13;;;
251122;1900;10;;;
251122;2000;7;;;
251122;2100;13;;;
251122;2200;13;;;
251122;2300;11;;;
251123;0000;9;;;
251123;0100;10;;;
251123;0200;8;;;
251123;0300;8;;;
251123;0400;9;;;
251123;0500;8;;;
251123;0600;9;;;
251123;0700;8;;;
251123;0800;8;;;
251123;0900;13;;;
251123;1000;8;;;
251123;1100;6;;;
251123;1200;9;;;
251123;1300;6;;;
251123;1400;5;;;
251123;1500;11;;;
251123;1600;9;;;
251123;1700;10;;;
251123;1800;8;;;
251123;1900;8;;;
251123;2000;4;;;
251123;2100;3;;;
251123;2200;4;;;
251123;2300;4;;;
251124;0000;4;;;
251124;0100;5;;;
251124;0200;5;;;
251124;0300;4;;;
251124;0400;8;;;
251124;0500;6;;;
251124;0600;6;;;
251124;0700;5;;;
251124;0800;6;;;
251124;0900;6;;;
251124;1000;9;;;
251124;1100;8;;;
251124;1200;7;;;
251124;1300;9;;;
251124;1400;5;;;
251124;1500;8;;;
251124;1600;7;;;
251124;1700;7;;;
251124;1800;6;;;
251124;1900;6;;;
251124;2000;5;;;
251124;2100;5;;;
251124;2200;5;;;
251124;2300;3;;;
251125;0000;1;;;
251125;0100;1;;;
251125;0200;5;;;
251125;0300;6;;;
251125;0400;7;;;
251125;0500;10;;;
251125;0600;6;;;
251125;0700;12;;;
251125;0800;9;;;
251125;0900;4;;;
251125;1000;4;;;
251125;1100;7;;;
251125;1200;4;;;
251125;1300;2;;;
251125;1400;4;;;
251125;1500;4;;;
251125;1600;3;;;
251125;1700;2;;;
251125;1800;6;;;
251125;1900;4;;;
251125;2000;2;;;
251125;2100;3;;;
251125;2200;6;;;
251125;2300;6;;;
251126;0000;6;;;
251126;0100;3;;;
251126;0200;5;;;
251126;0300;6;;;
251126;0400;6;;;
251126;0500;8;;;
251126;0600;6;;;
251126;0700;6;;;
251126;0800;4;;;
251126;0900;8;;;
251126;1000;6;;;
251126;1100;7;;;
251126;1200;8;;;
251126;1300;7;;;
251126;1400;13;;;
251126;1500;7;;;
251126;1600;3;;;
251126;1700;3;;;
251126;1800;3;;;
251126;1900;4;;;
251126;2000;5;;;
251126;2100;6;;;
251126;2200;4;;;
251126;2300;2;;;
251127;0000;2;;;
251127;0100;2;;;
251127;0200;3;;;
251127;0300;3;;;
251127;0400;2;;;
251127;0500;9;;;
251127;0600;10;;;
251127;0700;8;;;
251127;0800;7;;;
251127;0900;4;;;
251127;1000;;;;
251127;1100;1;;;
251127;1200;2;;;
251127;1300;6;;;
251127;1400;7;;;
251127;1500;5;;;
251127;1600;5;;;
251127;1700;5;;;
251127;1800;2;;;
251127;1900;4;;;
251127;2000;8;;;
251127;2100;5;;;
251127;2200;8;;;
251127;2300;5;;;
251128;0000;2;;;
251128;0100;1;;;
251128;0200;3;;;
251128;0300;3;;;
251128;0400;2;;;
251128;0500;2;;;
251128;0600;5;;;
251128;0700;9;;;
251128;0800;6;;;
251128;0900;5;;;
251128;1000;3;;;
251128;1100;6;;;
251128;1200;4;;;
251128;1300;4;;;
251128;1400;6;;;
251128;1500;3;;;
251128;1600;4;;;
251128;1700;4;;;
251128;1800;4;;;
251128;1900;4;;;
251128;2000;7;;;
251128;2100;7;;;
251128;2200;8;;;
251128;2300;6;;;
251129;0000;4;;;
251129;0100;1;;;
251129;0200;1;;;
251129;0300;1;;;
251129;0400;2;;;
251129;0500;1;;;
251129;0600;2;;;
251129;0700;7;;;
251129;0800;8;;;
251129;0900;5;;;
251129;1000;4;;;
251129;1100;5;;;
251129;1200;5;;;
251129;1300;1;;;
251129;1400;3;;;
251129;1500;4;;;
251129;1600;5;;;
251129;1700;4;;;
251129;1800;3;;;
251129;1900;5;;;
251129;2000;5;;;
251129;2100;6;;;
251129;2200;7;;;
251129;2300;6;;;
251130;0000;5;;;
251130;0100;6;;;
251130;0200;5;;;
251130;0300;2;;;
251130;0400;3;;;
251130;0500;1;;;
251130;0600;6;;;
251130;0700;6;;;
251130;0800;5;;;
251130;0900;5;;;
251130;1000;5;;;
251130;1100;5;;;
251130;1200;4;;;
251130;1300;5;;;
251130;1400;3;;;
251130;1500;5;;;
251130;1600;4;;;
251130;1700;3;;;
251130;1800;3;;;
251130;1900;3;;;
251130;2000;6;;;
251130;2100;3;;;
251130;2200;4;;;
251130;2300;4;;;
251201;0000;3;;;
251201;0100;4;;;
251201;0200;4;;;
251201;0300;2;;;
251201;0400;1;;;
251201;0500;5;;;
251201;0600;8;;;
251201;0700;6;;;
251201;0800;4;;;
251201;0900;8;;;
251201;1000;9;;;
251201;1100;5;;;
251201;1200;6;;;
251201;1300;7;;;
251201;1400;9;;;
251201;1500;9;;;
251201;1600;12;;;
251201;1700;8;;;
251201;1800;3;;;
251201;1900;5;;;
251201;2000;4;;;
251201;2100;3;;;
251201;2200;4;;;
251201;2300;4;;;
251202;0000;3;;;
251202;0100;4;;;
251202;0200;4;;;
251202;0300;5;;;
251202;0400;7;;;
251202;0500;7;;;
251202;0600;5;;;
251202;0700;8;;;
251202;0800;9;;;
251202;0900;12;;;
251202;1000;12;;;
251202;1100;12;;;
251202;1200;16;;;
251202;1300;;;;
251202;1400;;1;;
251202;1500;;;;
251202;1600;;;;
251202;1700;;;;
251202;1800;;;;
251202;1900;;;;
251202;2000;;;;
251202;2100;;1;;
251202;2200;;;;
251202;2300;;;;
251203;0000;;;;
251203;0100;;1;;
251203;0200;;;;
251203;0300;;;;
251203;0400;;;;
251203;0500;;;;
251203;0600;;;;
251203;0700;;;;
251203;0800;;;;
251203;0900;;;;
251203;1000;;1;;
251203;1100;;;;
251203;1200;;;;
251203;1300;;;;
251203;1400;;;;
251203;1500;13;;;
251203;1600;10;;;
251203;1700;8;;;
251203;1800;11;;;
251203;1900;7;;;
251203;2000;6;;;
251203;2100;5;;;
251203;2200;4;;;
251203;2300;6;;;
251204;0000;7;;;
251204;0100;4;;;
251204;0200;2;;;
251204;0300;2;;;
251204;0400;4;;;
251204;0500;8;;;
251204;0600;6;;;
251204;0700;10;;;
251204;0800;8;;;
251204;0900;5;;;
251204;1000;1;;;
251204;1100;1;;;
251204;1200;3;;;
251204;1300;3;;;
251204;1400;1;;;
251204;1500;1;;;
251204;1600;1;;;
251204;1700;5;;;
251204;1800;2;;;
251204;1900;1;;;
251204;2000;2;;;
251204;2100;3;;;
251204;2200;10;;;
251204;2300;7;;;
251205;0000;5;;;
251205;0100;6;;;
251205;0200;5;;;
251205;0300;6;;;
251205;0400;8;;;
251205;0500;5;;;
251205;0600;14;;;
251205;0700;11;;;
251205;0800;8;;;
251205;0900;11;;;
251205;1000;8;;;
251205;1100;8;;;
251205;1200;5;;;
251205;1300;10;;;
251205;1400;11;;;
251205;1500;11;;;
251205;1600;10;;;
251205;1700;9;;;
251205;1800;9;;;
251205;1900;11;;;
251205;2000;11;;;
251205;2100;9;;;
251205;2200;10;;;
251205;2300;11;;;
251206;0000;14;;;
251206;0100;10;;;
251206;0200;8;;;
251206;0300;6;;;
251206;0400;8;;;
251206;0500;8;;;
251206;0600;6;;;
251206;0700;4;;;
251206;0800;6;;;
251206;0900;10;;;
251206;1000;10;;;
251206;1100;11;;;
251206;1200;7;;;
251206;1300;4;;;
251206;1400;5;;;
251206;1500;6;;;
251206;1600;7;;;
251206;1700;7;;;
251206;1800;10;;;
251206;1900;11;;;
251206;2000;8;;;
251206;2100;9;;;
251206;2200;14;;;
251206;2300;9;;;
251207;0000;7;;;
251207;0100;11;;;
251207;0200;8;;;
251207;0300;4;;;
251207;0400;2;;;
251207;0500;5;;;
251207;0600;6;;;
251207;0700;5;;;
251207;0800;9;;;
251207;0900;6;;;
251207;1000;7;;;
251207;1100;8;;;
251207;1200;7;;;
251207;1300;6;;;
251207;1400;5;;;
251207;1500;6;;;
251207;1600;4;;;
251207;1700;4;;;
251207;1800;8;;;
251207;1900;8;;;
251207;2000;10;;;
251207;2100;14;;;
251207;2200;11;;;
251207;2300;7;;;
251208;0000;5;;;
251208;0100;3;;;
251208;0200;5;;;
251208;0300;4;;;
251208;0400;3;;;
251208;0500;4;;;
251208;0600;7;;;
251208;0700;9;;;
251208;0800;8;;;
251208;0900;8;;;
251208;1000;11;;;
251208;1100;10;;;
251208;1200;14;;;
251208;1300;10;;;
251208;1400;14;;;
251208;1500;14;;;
251208;1600;11;;;
251208;1700;11;;;
251208;1800;7;;;
251208;1900;9;;;
251208;2000;8;;;
251208;2100;5;;;
251208;2200;5;;;
251208;2300;5;;;
251209;0000;3;;;
251209;0100;3;;;
251209;0200;4;;;
251209;0300;3;;;
251209;0400;3;;;
251209;0500;5;;;
251209;0600;6;;;
251209;0700;5;;;
251209;0800;2;;;
251209;0900;2;;;
251209;1000;2;;;
251209;1100;8;;;
251209;1200;5;;;
251209;1300;11;;;
251209;1400;8;;;
251209;1500;11;;;
251209;1600;8;;;
251209;1700;6;;;
251209;1800;6;;;
251209;1900;6;;;
251209;2000;5;;;
251209;2100;3;;;
251209;2200;3;;;
251209;2300;5;;;
251210;0000;5;;;
251210;0100;4;;;
251210;0200;5;;;
251210;0300;7;;;
251210;0400;5;;;
251210;0500;3;;;
251210;0600;6;;;
251210;0700;5;;;
251210;0800;3;;;
251210;0900;3;;;
251210;1000;7;;;
251210;1100;10;;;
251210;1200;6;;;
251210;1300;7;;;
251210;1400;10;;;
251210;1500;6;;;
251210;1600;5;;;
251210;1700;4;;;
251210;1800;5;;;
251210;1900;4;;;
251210;2000;4;;;
251210;2100;3;;;
251210;2200;6;;;
251210;2300;7;;;
251211;0000;5;;;
251211;0100;8;;;
251211;0200;6;;;
251211;0300;3;;;
251211;0400;6;;;
251211;0500;4;;;
251211;0600;7;;;
251211;0700;5;;;
251211;0800;2;;;
251211;0900;4;;;
251211;1000;5;;;
251211;1100;4;;;
251211;1200;3;;;
251211;1300;5;;;
251211;1400;6;;;
251211;1500;10;;;
251211;1600;6;;;
251211;1700;6;;;
251211;1800;6;;;
251211;1900;5;;;
251211;2000;6;;;
251211;2100;4;;;
251211;2200;4;;;
251211;2300;5;;;
251212;0000;3;;;
251212;0100;6;;;
251212;0200;4;;;
251212;0300;4;;;
251212;0400;5;;;
251212;0500;6;;;
251212;0600;7;;;
251212;0700;6;;;
251212;0800;7;;;
251212;0900;7;;;
251212;1000;8;;;
251212;1100;11;;;
251212;1200;11;;;
251212;1300;7;;;
251212;1400;11;;;
251212;1500;8;;;
251212;1600;5;;;
251212;1700;6;;;
251212;1800;5;;;
251212;1900;5;;;
251212;2000;5;;;
251212;2100;3;;;
251212;2200;8;;;
251212;2300;5;;;
251213;0000;2;;;
251213;0100;3;;;
251213;0200;2;;;
251213;0300;1;;;
251213;0400;4;;;
251213;0500;3;;;
251213;0600;1;;;
251213;0700;1;;;
251213;0800;3;;;
251213;0900;7;;;
251213;1000;15;;;
251213;1100;4;;;
251213;1200;3;;;
251213;1300;1;;;
251213;1400;3;;;
251213;1500;1;;;
251213;1600;1;;;
251213;1700;2;;;
251213;1800;3;;;
251213;1900;4;;;
251213;2000;3;;;
251213;2100;2;;;
251213;2200;6;;;
251213;2300;7;;;
251214;0000;5;;;
251214;0100;4;;;
251214;0200;4;;;
251214;0300;4;;;
251214;0400;5;;;
251214;0500;5;;;
251214;0600;4;;;
251214;0700;4;;;
251214;0800;2;;;
251214;0900;2;;;
251214;1000;5;;;
251214;1100;5;;;
251214;1200;6;;;
251214;1300;10;;;
251214;1400;7;;;
251214;1500;8;;;
251214;1600;7;;;
251214;1700;5;;;
251214;1800;5;;;
251214;1900;7;;;
251214;2000;5;;;
251214;2100;6;;;
251214;2200;6;;;
251214;2300;7;;;
251215;0000;7;;;
251215;0100;9;;;
251215;0200;7;;;
251215;0300;5;;;
251215;0400;6;;;
251215;0500;5;;;
251215;0600;15;;;
251215;0700;17;;;
251215;0800;9;;;
251215;0900;14;;;
251215;1000;17;;;
251215;1100;9;;;
251215;1200;9;;;
251215;1300;7;;;
251215;1400;8;;;
251215;1500;10;;;
251215;1600;7;;;
251215;1700;11;;;
251215;1800;20;;;
251215;1900;23;;;
251215;2000;46;;;
251215;2100;51;;;
251215;2200;62;;;
251215;2300;63;;;
251216;0000;56;;;
251216;0100;29;;;
251216;0200;26;;;
251216;0300;35;;;
251216;0400;32;;;
251216;0500;37;;;
251216;0600;31;;;
251216;0700;34;;;
251216;0800;29;;;
251216;0900;32;;;
251216;1000;35;;;
251216;1100;28;;;
251216;1200;20;;;
251216;1300;16;;;
251216;1400;13;;;
251216;1500;17;;;
251216;1600;19;;;
251216;1700;13;;;
251216;1800;11;;;
251216;1900;10;;;
251216;2000;11;;;
251216;2100;12;;;
251216;2200;12;;;
251216;2300;14;;;
251217;0000;8;;;
251217;0100;9;;;
251217;0200;7;;;
251217;0300;8;;;
251217;0400;9;;;
251217;0500;7;;;
251217;0600;8;;;
251217;0700;9;;;
251217;0800;7;;;
251217;0900;6;;;
251217;1000;11;;;
251217;1100;8;;;
251217;1200;8;;;
251217;1300;11;;;
251217;1400;10;;;
251217;1500;11;;;
251217;1600;9;;;
251217;1700;7;;;
251217;1800;7;;;
251217;1900;7;;;
251217;2000;9;;;
251217;2100;6;;;
251217;2200;5;;;
251217;2300;5;;;
251218;0000;10;;;
251218;0100;9;;;
251218;0200;8;;;
251218;0300;7;;;
251218;0400;7;;;
251218;0500;9;;;
251218;0600;9;;;
251218;0700;14;;;
251218;0800;17;;;
251218;0900;8;;;
251218;1000;17;;;
251218;1100;9;;;
251218;1200;10;;;
251218;1300;9;;;
251218;1400;8;;;
251218;1500;12;;;
251218;1600;11;;;
251218;1700;8;;;
251218;1800;12;;;
251218;1900;14;;;
251218;2000;11;;;
251218;2100;11;;;
251218;2200;15;;;
251218;2300;11;;;
251219;0000;12;;;
251219;0100;15;;;
251219;0200;13;;;
251219;0300;10;;;
251219;0400;7;;;
251219;0500;7;;;
251219;0600;12;;;
251219;0700;13;;;
251219;0800;11;;;
251219;0900;;;;
251219;1000;;;;
251219;1100;13;;;
251219;1200;8;;;
251219;1300;4;;;
251219;1400;2;;;
251219;1500;7;;;
251219;1600;4;;;
251219;1700;4;;;
251219;1800;4;;;
251219;1900;3;;;
251219;2000;4;;;
251219;2100;7;;;
251219;2200;5;;;
251219;2300;2;;;
251220;0000;3;;;
251220;0100;11;;;
251220;0200;6;;;
251220;0300;2;;;
251220;0400;5;;;
251220;0500;8;;;
251220;0600;8;;;
251220;0700;6;;;
251220;0800;2;;;
251220;0900;7;;;
251220;1000;7;;;
251220;1100;7;;;
251220;1200;10;;;
251220;1300;8;;;
251220;1400;8;;;
251220;1500;6;;;
251220;1600;5;;;
251220;1700;6;;;
251220;1800;8;;;
251220;1900;12;;;
251220;2000;7;;;
251220;2100;6;;;
251220;2200;5;;;
251220;2300;8;;;
251221;0000;6;;;
251221;0100;2;;;
251221;0200;1;;;
251221;0300;1;;;
251221;0400;2;;;
251221;0500;2;;;
251221;0600;2;;;
251221;0700;4;;;
251221;0800;6;;;
251221;0900;9;;;
251221;1000;8;;;
251221;1100;7;;;
251221;1200;3;;;
251221;1300;1;;;
251221;1400;2;;;
251221;1500;2;;;
251221;1600;3;;;
251221;1700;1;;;
251221;1800;1;;;
251221;1900;4;;;
251221;2000;3;;;
251221;2100;4;;;
251221;2200;5;;;
251221;2300;3;;;
251222;0000;1;;;
251222;0100;1;;;
251222;0200;3;;;
251222;0300;4;;;
251222;0400;3;;;
251222;0500;2;;;
251222;0600;3;;;
251222;0700;6;;;
251222;0800;5;;;
251222;0900;5;;;
251222;1000;7;;;
251222;1100;7;;;
251222;1200;6;;;
251222;1300;8;;;
251222;1400;9;;;
251222;1500;8;;;
251222;1600;6;;;
251222;1700;9;;;
251222;1800;6;;;
251222;1900;2;;;
251222;2000;1;;;
251222;2100;1;;;
251222;2200;3;;;
251222;2300;2;;;
251223;0000;2;;;
251223;0100;3;;;
251223;0200;3;;;
251223;0300;2;;;
251223;0400;1;;;
251223;0500;8;;;
251223;0600;8;;;
251223;0700;9;;;
251223;0800;7;;;
251223;0900;3;;;
251223;1000;4;;;
251223;1100;5;;;
251223;1200;9;;;
251223;1300;8;;;
251223;1400;7;;;
251223;1500;4;;;
251223;1600;2;;;
251223;1700;3;;;
251223;1800;2;;;
251223;1900;1;;;
251223;2000;1;;;
251223;2100;1;;;
251223;2200;1;;;
251223;2300;3;;;
251224;0000;2;;;
251224;0100;1;;;
251224;0200;2;;;
251224;0300;4;;;
251224;0400;6;;;
251224;0500;8;;;
251224;0600;10;;;
251224;0700;11;;;
251224;0800;11;;;
251224;0900;9;;;
251224;1000;12;;;
251224;1100;11;;;
251224;1200;12;;;
251224;1300;17;;;
251224;1400;7;;;
251224;1500;6;;;
251224;1600;4;;;
251224;1700;3;;;
251224;1800;4;;;
251224;1900;4;;;
251224;2000;8;;;
251224;2100;8;;;
251224;2200;7;;;
251224;2300;8;;;
251225;0000;11;;;
251225;0100;7;;;
251225;0200;5;;;
251225;0300;7;;;
251225;0400;7;;;
251225;0500;5;;;
251225;0600;10;;;
251225;0700;10;;;
251225;0800;15;;;
251225;0900;13;;;
251225;1000;9;;;
251225;1100;11;;;
251225;1200;15;;;
251225;1300;16;;;
251225;1400;17;;;
251225;1500;14;;;
251225;1600;13;;;
251225;1700;12;;;
251225;1800;14;;;
251225;1900;10;;;
251225;2000;9;;;
251225;2100;8;;;
251225;2200;10;;;
251225;2300;10;;;
251226;0000;7;;;
251226;0100;11;;;
251226;0200;9;;;
251226;0300;8;;;
251226;0400;12;;;
251226;0500;11;;;
251226;0600;9;;;
251226;0700;11;;;
251226;0800;13;;;
251226;0900;9;;;
251226;1000;9;;;
251226;1100;9;;;
251226;1200;9;;;
251226;1300;9;;;
251226;1400;8;;;
251226;1500;6;;;
251226;1600;6;;;
251226;1700;6;;;
251226;1800;6;;;
251226;1900;6;;;
251226;2000;11;;;
251226;2100;10;;;
251226;2200;9;;;
251226;2300;8;;;
251227;0000;7;;;
251227;0100;7;;;
251227;0200;6;;;
251227;0300;6;;;
251227;0400;5;;;
251227;0500;17;;;
251227;0600;10;;;
251227;0700;9;;;
251227;0800;9;;;
251227;0900;8;;;
251227;1000;8;;;
251227;1100;10;;;
251227;1200;9;;;
251227;1300;14;;;
251227;1400;18;;;
251227;1500;14;;;
251227;1600;11;;;
251227;1700;12;;;
251227;1800;13;;;
251227;1900;11;;;
251227;2000;7;;;
251227;2100;7;;;
251227;2200;4;;;
251227;2300;10;;;
251228;0000;10;;;
251228;0100;5;;;
251228;0200;3;;;
251228;0300;2;;;
251228;0400;7;;;
251228;0500;6;;;
251228;0600;7;;;
251228;0700;7;;;
251228;0800;7;;;
251228;0900;9;;;
251228;1000;13;;;
251228;1100;10;;;
251228;1200;12;;;
251228;1300;12;;;
251228;1400;15;;;
251228;1500;6;;;
251228;1600;11;;;
251228;1700;15;;;
251228;1800;14;;;
251228;1900;19;;;
251228;2000;9;;;
251228;2100;8;;;
251228;2200;12;;;
251228;2300;13;;;
251229;0000;9;;;
251229;0100;7;;;
251229;0200;14;;;
251229;0300;9;;;
251229;0400;14;;;
251229;0500;13;;;
251229;0600;18;;;
251229;0700;16;;;
251229;0800;12;;;
251229;0900;10;;;
251229;1000;12;;;
251229;1100;14;;;
251229;1200;16;;;
251229;1300;8;;;
251229;1400;12;;;
251229;1500;11;;;
251229;1600;16;;;
251229;1700;8;;;
251229;1800;10;;;
251229;1900;12;;;
251229;2000;11;;;
251229;2100;13;;;
251229;2200;11;;;
251229;2300;11;;;
251230;0000;12;;;
251230;0100;10;;;
251230;0200;12;;;
251230;0300;14;;;
251230;0400;18;;;
251230;0500;17;;;
251230;0600;22;;;
251230;0700;24;;;
251230;0800;14;;;
251230;0900;13;;;
251230;1000;12;;;
251230;1100;15;;;
251230;1200;16;;;
251230;1300;19;;;
251230;1400;10;;;
251230;1500;12;;;
251230;1600;12;;;
251230;1700;11;;;
251230;1800;12;;;
251230;1900;14;;;
251230;2000;10;;;
251230;2100;8;;;
251230;2200;7;;;
251230;2300;12;;;
251231;0000;8;;;
251231;0100;7;;;
251231;0200;9;;;
251231;0300;30;;;
251231;0400;12;;;
251231;0500;13;;;
251231;0600;10;;;
251231;0700;12;;;
251231;0800;12;;;
251231;0900;7;;;
251231;1000;8;;;
251231;1100;9;;;
251231;1200;8;;;
251231;1300;6;;;
251231;1400;8;;;
251231;1500;7;;;
251231;1600;6;;;
251231;1700;7;;;
251231;1800;10;;;
251231;1900;10;;;
251231;2000;15;;;
251231;2100;18;;;
251231;2200;14;;;
251231;2300;;;512;
260101;0000;;147;;
260101;0100;94;;;
260101;0200;99;;;
260101;0300;59;;;
260101;0400;21;;;
260101;0500;16;;;
260101;0600;17;;;
260101;0700;12;;;
260101;0800;16;;;
260101;0900;6;;;
260101;1000;5;;;
260101;1100;1;;;
260101;1200;1;;;
260101;1300;4;;;
260101;1400;4;;;
260101;1500;5;;;
260101;1600;7;;;
260101;1700;7;;;
260101;1800;8;;;
260101;1900;8;;;
260101;2000;10;;;
260101;2100;6;;;
260101;2200;;;;
260101;2300;1;;;
260102;0000;1;;;
260102;0100;4;;;
260102;0200;6;;;
260102;0300;6;;;
260102;0400;4;;;
260102;0500;1;;;
260102;0600;3;;;
260102;0700;4;;;
260102;0800;4;;;
260102;0900;4;;;
260102;1000;6;;;
260102;1100;3;;;
260102;1200;3;;;
260102;1300;2;;;
260102;1400;4;;;
260102;1500;4;;;
260102;1600;4;;;
260102;1700;7;;;
260102;1800;7;;;
260102;1900;6;;;
260102;2000;8;;;
260102;2100;7;;;
260102;2200;7;;;
260102;2300;9;;;
260103;0000;5;;;
260103;0100;12;;;
260103;0200;7;;;
260103;0300;3;;;
260103;0400;3;;;
260103;0500;5;;;
260103;0600;4;;;
260103;0700;4;;;
260103;0800;9;;;
260103;0900;6;;;
260103;1000;5;;;
260103;1100;2;;;
260103;1200;6;;;
260103;1300;6;;;
260103;1400;3;;;
260103;1500;2;;;
260103;1600;5;;;
260103;1700;7;;;
260103;1800;5;;;
260103;1900;6;;;
260103;2000;5;;;
260103;2100;4;;;
260103;2200;4;;;
260103;2300;6;;;
260104;0000;6;;;
260104;0100;5;;;
260104;0200;11;;;
260104;0300;8;;;
260104;0400;5;;;
260104;0500;5;;;
260104;0600;6;;;
260104;0700;6;;;
260104;0800;7;;;
260104;0900;9;;;
260104;1000;5;;;
260104;1100;5;;;
260104;1200;9;;;
260104;1300;6;;;
260104;1400;4;;;
260104;1500;4;;;
260104;1600;2;;;
260104;1700;1;;;
260104;1800;1;;;
260104;1900;8;;;
260104;2000;6;;;
260104;2100;3;;;
260104;2200;4;;;
260104;2300;6;;;
260105;0000;2;;;
260105;0100;1;;;
260105;0200;5;;;
260105;0300;5;;;
260105;0400;16;;;
260105;0500;5;;;
260105;0600;7;;;
260105;0700;7;;;
260105;0800;10;;;
260105;0900;9;;;
260105;1000;8;;;
260105;1100;6;;;
260105;1200;8;;;
260105;1300;5;;;
260105;1400;8;;;
260105;1500;8;;;
260105;1600;7;;;
260105;1700;6;;;
260105;1800;6;;;
260105;1900;5;;;
260105;2000;6;;;
260105;2100;5;;;
260105;2200;5;;;
260105;2300;5;;;
260106;0000;3;;;
260106;0100;3;;;
260106;0200;9;;;
260106;0300;6;;;
260106;0400;4;;;
260106;0500;3;;;
260106;0600;8;;;
260106;0700;8;;;
260106;0800;11;;;
260106;0900;6;;;
260106;1000;7;;;
260106;1100;5;;;
260106;1200;2;;;
260106;1300;2;;;
260106;1400;2;;;
260106;1500;25;;;
260106;1600;37;;;
260106;1700;1;;;
260106;1800;1;;;
260106;1900;2;;;
260106;2000;5;;;
260106;2100;4;;;
260106;2200;2;;;
260106;2300;2;;;
260107;0000;3;;;
260107;0100;4;;;
260107;0200;3;;;
260107;0300;4;;;
260107;0400;3;;;
260107;0500;6;;;
260107;0600;10;;;
260107;0700;9;;;
260107;0800;6;;;
260107;0900;6;;;
260107;1000;5;;;
260107;1100;7;;;
260107;1200;8;;;
260107;1300;7;;;
260107;1400;8;;;
260107;1500;6;;;
260107;1600;5;;;
260107;1700;7;;;
260107;1800;6;;;
260107;1900;4;;;
260107;2000;5;;;
260107;2100;8;;;
260107;2200;9;;;
260107;2300;9;;;
260108;0000;7;;;
260108;0100;6;;;
260108;0200;8;;;
260108;0300;6;;;
260108;0400;5;;;
260108;0500;9;;;
260108;0600;9;;;
260108;0700;10;;;
260108;0800;9;;;
260108;0900;15;;;
260108;1000;11;;;
260108;1100;11;;;
260108;1200;10;;;
260108;1300;6;;;
260108;1400;8;;;
260108;1500;10;;;
260108;1600;11;;;
260108;1700;9;;;
260108;1800;9;;;
260108;1900;8;;;
260108;2000;10;;;
260108;2100;17;;;
260108;2200;13;;;
260108;2300;13;;;
260109;0000;11;;;
260109;0100;6;;;
260109;0200;10;;;
260109;0300;11;;;
260109;0400;8;;;
260109;0500;15;;;
260109;0600;12;;;
260109;0700;19;;;
260109;0800;15;;;
260109;0900;12;;;
260109;1000;12;;;
260109;1100;14;;;
260109;1200;13;;;
260109;1300;13;;;
260109;1400;15;;;
260109;1500;14;;;
260109;1600;14;;;
260109;1700;16;;;
260109;1800;19;;;
260109;1900;12;;;
260109;2000;16;;;
260109;2100;17;;;
260109;2200;14;;;
260109;2300;16;;;
260110;0000;11;;;
260110;0100;15;;;
260110;0200;13;;;
260110;0300;10;;;
260110;0400;7;;;
260110;0500;13;;;
260110;0600;9;;;
260110;0700;10;;;
260110;0800;11;;;
260110;0900;14;;;
260110;1000;15;;;
260110;1100;16;;;
260110;1200;14;;;
260110;1300;12;;;
260110;1400;9;;;
260110;1500;5;;;
260110;1600;8;;;
260110;1700;6;;;
260110;1800;5;;;
260110;1900;8;;;
260110;2000;8;;;
260110;2100;10;;;
